./neural_network/assets/train_sounds/guitar_16k.wav,76,"[(3.41, 4.05, 1.84), (4, 6, 6), [(0.57, 2.83, 0.45999999999999996), (0.98, 3.7, 0.35), (3.26, 3.31, 0.89), (3.99, 0.99, 0.44999999999999996), (3, 2, 0.32999999999999996)], ['stage_floor', 'smooth_brickwork_10mm_pointing', 'marble_floor', 'stage_floor', 'stage_floor', 'audience_floor'], [52.7, 170.58, 268.25, 345.03, 302.38]]"
./neural_network/assets/train_sounds/guitar_16k.wav,61,"[(3.16, 4.18, 2.46), (4, 6, 6), [(1.96, 2.26, 1.25), (1.19, 5.72, 1.4), (2.19, 5.4, 0.85), (3.74, 1.96, 0.51), (0, 0, 1.35)], ['rough_lime_wash', 'plywood_thin', 'ceramic_tiles', 'smooth_brickwork_flush_pointing', 'plasterboard', 'ceramic_tiles'], [65.93, 112.28, 262.39, 301.9, 301.37]]"
./neural_network/assets/train_sounds/guitar_16k.wav,39,"[(3.37, 4.45, 4.11), (4, 6, 6), [(0.78, 0.34, 0.49), (1.51, 3.23, 0.62), (2.34, 4.8, 1.05), (2.36, 1.69, 0.21999999999999997), (4, 0, 0.72)], ['plywood_thin', 'smooth_brickwork_flush_pointing', 'wooden_door', 'wood_1.6cm', 'limestone_wall', 'audience_floor'], [78.53, 173.41, 199.09, 334.66, 84.08]]"
./neural_network/assets/train_sounds/guitar_16k.wav,93,"[(0.68, 1.03, 0.05), (4, 6, 7), [(1.43, 0.24, 0.95), (1.36, 5.12, 1.05), (2.43, 4.01, 0.42), (2.86, 2.47, 0.51), (4, 1, 0.99)], ['rough_lime_wash', 'smooth_brickwork_flush_pointing', 'wood_16mm', 'reverb_chamber', 'rough_lime_wash', 'concrete_floor'], [14.58, 175.91, 249.07, 279.87, 42.57]]"
./neural_network/assets/train_sounds/guitar_16k.wav,79,"[(0.37, 0.42, 2.9), (4, 6, 7), [(1.91, 1.8, 1.76), (1.1, 3.27, 1.66), (3.37, 3.94, 1.6099999999999999), (2.95, 2.29, 1.9), (4, 1, 1.63)], ['rough_concrete', 'brickwork', 'unpainted_concrete', 'smooth_brickwork_10mm_pointing', 'hard_surface', 'unpainted_concrete'], [58.89, 104.26, 246.97, 338.66, 15.47]]"
./neural_network/assets/train_sounds/guitar_16k.wav,73,"[(1.11, 1.79, 5.86), (4, 6, 7), [(0.84, 1.51, 1.54), (0.44, 5.07, 1.65), (3.8, 5.11, 1.28), (2.08, 1.46, 1.64), (0, 0, 2.11)], ['concrete_floor', 'wooden_lining', 'limestone_wall', 'hard_surface', 'wooden_lining', 'smooth_brickwork_10mm_pointing'], [73.69, 133.06, 186.21, 270.59, 318.31]]"
./neural_network/assets/train_sounds/guitar_16k.wav,19,"[(0.23, 3.34, 1.98), (4, 6, 7), [(0.3, 1.58, 1.53), (1.29, 5.06, 0.81), (3.01, 4.62, 0.6400000000000001), (2.39, 1.97, 0.67), (1, 2, 1.35)], ['limestone_wall', 'rough_lime_wash', 'brick_wall_rough', 'audience_floor', 'plywood_thin', 'ceramic_tiles'], [4.37, 135.02, 217.68, 284.48, 38.15]]"
./neural_network/assets/train_sounds/guitar_16k.wav,15,"[(0.76, 2.27, 3.57), (4, 6, 7), [(1.91, 2.48, 1.56), (1.6, 3.35, 0.76), (3.72, 5.05, 1.4), (2.14, 1.39, 1.1099999999999999), (0, 0, 1.58)], ['plasterboard', 'rough_concrete', 'wooden_lining', 'ceramic_tiles', 'smooth_brickwork_10mm_pointing', 'limestone_wall'], [85.15, 163.79, 259.34, 276.52, 290.46]]"
./neural_network/assets/train_sounds/guitar_16k.wav,49,"[(0.73, 2.1, 5.5), (4, 6, 7), [(0.44, 0.57, 0), (0.26, 3.62, 0.49), (2.81, 4.77, 0.05), (2.05, 2.14, 0.30000000000000004), (4, 4, 0)], ['unpainted_concrete', 'smooth_brickwork_flush_pointing', 'audience_floor', 'reverb_chamber', 'stage_floor', 'brick_wall_rough'], [22.84, 170.33, 231.55, 302.85, 233.98]]"
./neural_network/assets/train_sounds/guitar_16k.wav,74,"[(0.67, 5.71, 1.36), (4, 6, 7), [(1.48, 0.89, 1.29), (1.42, 3.26, 2.14), (2.55, 5.04, 1.33), (3.69, 2.71, 1.7), (1, 3, 1.99)], ['concrete_floor', 'wooden_lining', 'ceramic_tiles', 'limestone_wall', 'ceramic_tiles', 'wooden_lining'], [51.07, 90.64, 206.99, 356.08, 5.88]]"
./neural_network/assets/train_sounds/guitar_16k.wav,34,"[(0.0, 4.53, 4.28), (4, 6, 7), [(0.51, 2.71, 1.07), (1.47, 5.77, 1.47), (2.05, 4.85, 0.69), (2.68, 1.27, 1.23), (0, 1, 1.38)], ['limestone_wall', 'plywood_thin', 'rough_lime_wash', 'wood_16mm', 'unpainted_concrete', 'audience_floor'], [18.92, 160.83, 237.71, 284.99, 54.03]]"
./neural_network/assets/train_sounds/guitar_16k.wav,57,"[(1.31, 4.39, 5.51), (4, 6, 7), [(1.43, 1.62, 0.23000000000000004), (0.5, 4.54, 0.75), (3.95, 3.61, 0.71), (3.87, 2.51, 0.4), (0, 4, 0.46)], ['brickwork', 'audience_floor', 'wooden_lining', 'stage_floor', 'concrete_floor', 'marble_floor'], [53.85, 92.1, 225.34, 305.38, 227.79]]"
./neural_network/assets/train_sounds/guitar_16k.wav,69,"[(1.95, 0.08, 1.31), (4, 6, 7), [(1.05, 1.3, 1.6300000000000001), (1.73, 5.61, 0.91), (2.21, 5.01, 1.18), (2.97, 2.89, 1.07), (1, 5, 1.61)], ['audience_floor', 'smooth_brickwork_flush_pointing', 'unpainted_concrete', 'marble_floor', 'unpainted_concrete', 'audience_floor'], [22.81, 95.89, 210.5, 333.09, 204.02]]"
./neural_network/assets/train_sounds/guitar_16k.wav,39,"[(2.2, 0.85, 3.13), (4, 6, 7), [(0.46, 1.89, 1.5499999999999998), (1.08, 4.77, 1.5399999999999998), (2.29, 3.35, 1.97), (3.34, 0.18, 1.3499999999999999), (1, 2, 1.74)], ['concrete_floor', 'brickwork', 'wood_1.6cm', 'wood_1.6cm', 'rough_lime_wash', 'stage_floor'], [58.23, 124.02, 218.74, 288.61, 328.46]]"
./neural_network/assets/train_sounds/guitar_16k.wav,41,"[(2.66, 1.35, 5.53), (4, 6, 7), [(0.81, 1.34, 0.9800000000000001), (0.66, 3.73, 0.8600000000000001), (2.7, 4.8, 1.36), (3.87, 2.96, 0.8400000000000001), (2, 5, 1.29)], ['wooden_door', 'plywood_thin', 'brickwork', 'reverb_chamber', 'wood_1.6cm', 'rough_concrete'], [81.01, 142.69, 211.14, 306.87, 115.65]]"
./neural_network/assets/train_sounds/guitar_16k.wav,86,"[(1.34, 2.55, 1.95), (4, 6, 7), [(0.83, 1.64, 0.69), (1.67, 4.65, 0.08000000000000002), (2.95, 5.57, 0.12), (2.19, 0.92, 0.52), (0, 4, 0.89)], ['concrete_floor', 'audience_floor', 'marble_floor', 'limestone_wall', 'audience_floor', 'smooth_brickwork_10mm_pointing'], [62.66, 136.52, 217.31, 277.79, 356.89]]"
./neural_network/assets/train_sounds/guitar_16k.wav,48,"[(1.38, 2.68, 3.63), (4, 6, 7), [(1.47, 1.33, 0.45), (1.97, 4.62, 0.63), (3.1, 4.49, 0.25), (3.71, 1.41, 0.5700000000000001), (4, 6, 0.7000000000000001)], ['limestone_wall', 'rough_concrete', 'rough_lime_wash', 'rough_concrete', 'wood_1.6cm', 'plasterboard'], [77.78, 96.09, 200.91, 294.57, 264.81]]"
./neural_network/assets/train_sounds/guitar_16k.wav,35,"[(1.63, 2.96, 6.33), (4, 6, 7), [(1.13, 1.81, 0.09999999999999998), (0.51, 3.3, 0.75), (2.32, 3.74, 0.77), (2.93, 0.92, 0.8400000000000001), (0, 4, 0.78)], ['wooden_lining', 'wooden_lining', 'rough_concrete', 'rough_concrete', 'rough_concrete', 'wood_1.6cm'], [35.84, 126.18, 219.49, 277.42, 50.99]]"
./neural_network/assets/train_sounds/guitar_16k.wav,47,"[(1.47, 4.31, 1.57), (4, 6, 7), [(1.33, 1.01, 0.74), (1.48, 5.98, 1.24), (3.82, 5.83, 0.83), (3.4, 3.0, 0.89), (3, 4, 0.82)], ['audience_floor', 'plasterboard', 'smooth_brickwork_10mm_pointing', 'concrete_floor', 'hard_surface', 'brick_wall_rough'], [58.32, 108.45, 238.31, 280.35, 354.99]]"
./neural_network/assets/train_sounds/guitar_16k.wav,49,"[(2.29, 4.37, 2.9), (4, 6, 7), [(0.3, 1.73, 1.2), (0.41, 5.37, 1.75), (2.78, 5.99, 1.99), (3.42, 2.07, 2.1399999999999997), (4, 5, 2.15)], ['plywood_thin', 'brick_wall_rough', 'concrete_floor', 'concrete_floor', 'plasterboard', 'brickwork'], [66.04, 103.37, 206.71, 303.82, 339.68]]"
./neural_network/assets/train_sounds/guitar_16k.wav,38,"[(1.79, 5.61, 6.01), (4, 6, 7), [(1.0, 0.84, 1.0), (1.24, 5.66, 1.55), (2.32, 3.56, 0.93), (2.41, 0.47, 1.1), (4, 5, 1.6)], ['plasterboard', 'wooden_lining', 'brick_wall_rough', 'unpainted_concrete', 'reverb_chamber', 'wood_16mm'], [87.21, 126.28, 265.16, 289.1, 84.3]]"
./neural_network/assets/train_sounds/guitar_16k.wav,78,"[(3.66, 0.89, 0.6), (4, 6, 7), [(0.43, 1.26, 0.37), (1.92, 4.17, 0.1), (2.67, 5.55, 0.37), (3.61, 0.09, 0), (0, 3, 0.24)], ['smooth_brickwork_10mm_pointing', 'stage_floor', 'reverb_chamber', 'rough_concrete', 'plywood_thin', 'wooden_door'], [10.59, 140.13, 195.8, 351.11, 284.41]]"
./neural_network/assets/train_sounds/guitar_16k.wav,61,"[(3.83, 1.17, 3.87), (4, 6, 7), [(1.42, 0.3, 0.11), (0.62, 3.1, 0.43), (3.21, 5.38, 0), (3.2, 0.81, 0.57), (1, 3, 0)], ['reverb_chamber', 'plywood_thin', 'concrete_floor', 'concrete_floor', 'plasterboard', 'brickwork'], [23.55, 114.51, 187.48, 271.26, 230.9]]"
./neural_network/assets/train_sounds/guitar_16k.wav,52,"[(2.79, 1.23, 6.83), (4, 6, 7), [(1.94, 2.73, 1.9300000000000002), (1.21, 3.37, 1.24), (2.92, 3.96, 1.69), (2.14, 2.0, 1.48), (1, 4, 1.22)], ['wood_1.6cm', 'hard_surface', 'brickwork', 'audience_floor', 'limestone_wall', 'plywood_thin'], [74.22, 139.77, 186.02, 337.87, 188.09]]"
./neural_network/assets/train_sounds/guitar_16k.wav,95,"[(3.82, 3.6, 1.17), (4, 6, 7), [(1.23, 0.94, 1.33), (0.54, 4.97, 0.78), (2.92, 5.45, 0.6499999999999999), (3.71, 0.31, 1.39), (1, 4, 0.59)], ['marble_floor', 'rough_lime_wash', 'plywood_thin', 'wood_1.6cm', 'unpainted_concrete', 'wooden_lining'], [68.34, 170.71, 235.47, 291.91, 118.31]]"
./neural_network/assets/train_sounds/guitar_16k.wav,17,"[(2.97, 3.07, 2.57), (4, 6, 7), [(0.54, 2.43, 0), (0.89, 4.27, 0.31), (2.76, 4.58, 0), (3.33, 2.12, 0.56), (1, 4, 0.5)], ['smooth_brickwork_10mm_pointing', 'ceramic_tiles', 'smooth_brickwork_10mm_pointing', 'concrete_floor', 'wood_16mm', 'smooth_brickwork_10mm_pointing'], [24.83, 118.82, 210.83, 316.07, 97.66]]"
./neural_network/assets/train_sounds/guitar_16k.wav,99,"[(2.8, 3.08, 5.63), (4, 6, 7), [(1.6, 2.28, 1.5799999999999998), (1.54, 5.4, 1.3499999999999999), (2.76, 3.21, 1.47), (2.65, 2.18, 1.7), (3, 0, 1.48)], ['reverb_chamber', 'plasterboard', 'ceramic_tiles', 'audience_floor', 'brickwork', 'reverb_chamber'], [82.62, 161.18, 196.67, 321.64, 68.26]]"
./neural_network/assets/train_sounds/guitar_16k.wav,3,"[(3.52, 4.54, 2.08), (4, 6, 7), [(0.35, 1.35, 1.01), (0.68, 5.2, 0.30000000000000004), (3.8, 4.95, 0.28), (3.19, 2.36, 1.1), (4, 3, 0.7000000000000001)], ['brick_wall_rough', 'ceramic_tiles', 'wood_16mm', 'wood_16mm', 'marble_floor', 'reverb_chamber'], [25.91, 171.81, 267.86, 316.87, 332.22]]"
./neural_network/assets/train_sounds/guitar_16k.wav,92,"[(2.67, 5.84, 4.51), (4, 6, 7), [(1.57, 1.47, 1.44), (1.55, 3.2, 1.58), (2.54, 5.72, 1.1), (2.97, 2.95, 1.7), (0, 5, 2.0100000000000002)], ['brick_wall_rough', 'wood_16mm', 'wooden_lining', 'hard_surface', 'stage_floor', 'brick_wall_rough'], [29.51, 140.13, 230.5, 281.04, 353.16]]"
./neural_network/assets/train_sounds/guitar_16k.wav,13,"[(3.84, 5.09, 5.07), (4, 6, 7), [(0.05, 0.66, 1.03), (1.57, 4.8, 0.30000000000000004), (2.21, 5.03, 0.8), (2.08, 1.41, 0.41000000000000003), (1, 6, 0.050000000000000044)], ['smooth_brickwork_10mm_pointing', 'wood_16mm', 'wooden_lining', 'reverb_chamber', 'limestone_wall', 'smooth_brickwork_10mm_pointing'], [60.56, 155.63, 194.09, 310.56, 202.55]]"
./neural_network/assets/train_sounds/guitar_16k.wav,30,"[(0.05, 0.88, 2.27), (4, 6, 8), [(1.33, 1.62, 0.86), (1.51, 4.54, 1.02), (3.0, 3.59, 1.12), (2.95, 1.77, 1.25), (4, 2, 0.5700000000000001)], ['audience_floor', 'marble_floor', 'brick_wall_rough', 'brick_wall_rough', 'limestone_wall', 'wood_1.6cm'], [40.99, 97.19, 230.52, 322.9, 295.3]]"
./neural_network/assets/train_sounds/guitar_16k.wav,42,"[(0.7, 0.19, 2.69), (4, 6, 8), [(0.11, 2.76, 0.23000000000000004), (1.62, 3.45, 0.8400000000000001), (3.03, 5.55, 0.5700000000000001), (3.76, 1.48, 0.54), (3, 4, 0.38)], ['plywood_thin', 'plasterboard', 'plasterboard', 'smooth_brickwork_10mm_pointing', 'brick_wall_rough', 'unpainted_concrete'], [21.04, 113.89, 227.37, 270.63, 62.53]]"
./neural_network/assets/train_sounds/guitar_16k.wav,60,"[(0.47, 0.81, 7.71), (4, 6, 8), [(0.59, 0.53, 0.4), (0.02, 5.99, 0.44), (3.88, 4.64, 0), (2.82, 1.64, 0.11), (1, 3, 0.28)], ['brickwork', 'stage_floor', 'hard_surface', 'smooth_brickwork_flush_pointing', 'reverb_chamber', 'brickwork'], [73.74, 164.46, 267.4, 350.12, 56.37]]"
./neural_network/assets/train_sounds/guitar_16k.wav,44,"[(0.26, 3.51, 1.27), (4, 6, 8), [(0.24, 1.23, 0.63), (0.14, 4.7, 0.49), (2.21, 3.11, 0.1), (2.1, 2.56, 0.2), (0, 6, 0.55)], ['ceramic_tiles', 'audience_floor', 'stage_floor', 'ceramic_tiles', 'rough_concrete', 'rough_lime_wash'], [51.36, 123.05, 205.71, 349.96, 213.05]]"
./neural_network/assets/train_sounds/guitar_16k.wav,34,"[(0.33, 2.86, 3.17), (4, 6, 8), [(1.89, 1.21, 1.2000000000000002), (0.69, 5.49, 0.9000000000000001), (3.72, 5.37, 1.61), (3.59, 2.59, 1.4200000000000002), (2, 5, 1.6)], ['hard_surface', 'rough_concrete', 'wooden_door', 'reverb_chamber', 'wooden_lining', 'unpainted_concrete'], [16.96, 133.73, 261.22, 337.17, 333.95]]"
./neural_network/assets/train_sounds/guitar_16k.wav,9,"[(1.23, 3.38, 5.41), (4, 6, 8), [(1.22, 1.03, 1.0499999999999998), (0.63, 4.66, 1.03), (3.97, 5.41, 0.5599999999999999), (2.45, 0.61, 0.4099999999999999), (2, 0, 0.48)], ['rough_concrete', 'rough_concrete', 'smooth_brickwork_10mm_pointing', 'stage_floor', 'ceramic_tiles', 'unpainted_concrete'], [46.34, 91.86, 247.59, 290.92, 28.1]]"
./neural_network/assets/train_sounds/guitar_16k.wav,58,"[(1.23, 5.39, 2.09), (4, 6, 8), [(1.46, 0.45, 2.2), (0.17, 5.23, 1.35), (3.84, 3.82, 1.56), (2.51, 2.62, 1.3399999999999999), (1, 5, 1.8599999999999999)], ['stage_floor', 'concrete_floor', 'plywood_thin', 'brickwork', 'rough_lime_wash', 'plywood_thin'], [67.32, 157.09, 213.31, 282.79, 49.83]]"
./neural_network/assets/train_sounds/guitar_16k.wav,15,"[(0.75, 5.51, 3.01), (4, 6, 8), [(1.06, 2.05, 1.82), (1.8, 5.7, 1.29), (3.88, 4.91, 1.45), (2.22, 1.62, 1.8), (0, 6, 2.21)], ['concrete_floor', 'wood_16mm', 'marble_floor', 'rough_concrete', 'ceramic_tiles', 'brick_wall_rough'], [23.61, 165.6, 198.24, 304.79, 44.88]]"
./neural_network/assets/train_sounds/guitar_16k.wav,32,"[(0.43, 4.91, 6.39), (4, 6, 8), [(1.74, 1.51, 1.93), (0.77, 3.23, 1.87), (3.08, 4.01, 1.13), (3.59, 2.86, 1.22), (1, 3, 1.51)], ['rough_concrete', 'wood_1.6cm', 'rough_lime_wash', 'wood_1.6cm', 'rough_lime_wash', 'plywood_thin'], [59.04, 141.46, 219.96, 350.41, 165.27]]"
./neural_network/assets/train_sounds/guitar_16k.wav,6,"[(1.8, 1.11, 1.21), (4, 6, 8), [(0.44, 1.69, 1.13), (0.82, 4.35, 1.79), (3.74, 4.13, 0.99), (2.1, 2.46, 1.29), (4, 5, 1.93)], ['smooth_brickwork_10mm_pointing', 'wooden_lining', 'wooden_lining', 'rough_lime_wash', 'plywood_thin', 'hard_surface'], [51.78, 138.74, 266.99, 313.96, 3.83]]"
./neural_network/assets/train_sounds/guitar_16k.wav,18,"[(2.49, 1.54, 4.09), (4, 6, 8), [(0.43, 1.2, 0), (0.69, 5.01, 0.25), (2.52, 5.83, 0), (3.05, 0.57, 0.27), (1, 3, 0)], ['stage_floor', 'wooden_door', 'audience_floor', 'limestone_wall', 'smooth_brickwork_flush_pointing', 'wood_16mm'], [28.48, 154.88, 238.36, 285.53, 345.14]]"
./neural_network/assets/train_sounds/guitar_16k.wav,37,"[(1.88, 0.44, 7.77), (4, 6, 8), [(0.67, 1.13, 0.45), (1.14, 4.23, 0.5), (3.59, 3.26, 0), (2.13, 2.39, 0.31), (1, 2, 0.12)], ['wood_16mm', 'rough_concrete', 'wooden_door', 'audience_floor', 'rough_lime_wash', 'rough_lime_wash'], [24.82, 177.63, 233.68, 282.08, 65.44]]"
./neural_network/assets/train_sounds/guitar_16k.wav,83,"[(2.37, 2.49, 2.36), (4, 6, 8), [(1.27, 2.33, 1.77), (1.04, 4.71, 1.3399999999999999), (2.46, 5.4, 1.8299999999999998), (2.71, 0.5, 1.41), (1, 2, 1.97)], ['plywood_thin', 'audience_floor', 'rough_concrete', 'brickwork', 'rough_lime_wash', 'concrete_floor'], [16.73, 121.15, 249.42, 330.32, 98.71]]"
./neural_network/assets/train_sounds/guitar_16k.wav,34,"[(1.43, 2.6, 3.99), (4, 6, 8), [(0.1, 0.52, 1.37), (1.4, 5.93, 1.12), (2.26, 4.89, 1.8), (3.53, 2.26, 0.8900000000000001), (1, 3, 1.49)], ['plywood_thin', 'wooden_lining', 'smooth_brickwork_flush_pointing', 'rough_concrete', 'stage_floor', 'concrete_floor'], [54.25, 175.89, 250.65, 302.92, 4.29]]"
./neural_network/assets/train_sounds/guitar_16k.wav,22,"[(2.46, 2.01, 7.02), (4, 6, 8), [(0.9, 1.96, 0.32), (0.8, 5.0, 0), (2.07, 4.86, 0.15999999999999998), (2.75, 1.73, 0.42), (0, 2, 0.51)], ['hard_surface', 'wooden_lining', 'ceramic_tiles', 'limestone_wall', 'marble_floor', 'stage_floor'], [79.45, 161.45, 237.14, 284.08, 7.15]]"
./neural_network/assets/train_sounds/guitar_16k.wav,17,"[(1.44, 5.19, 0.21), (4, 6, 8), [(0.81, 1.56, 0.71), (1.28, 5.53, 0.29999999999999993), (2.51, 3.11, 0.36), (2.32, 0.98, 0.5199999999999999), (1, 3, 0.9099999999999999)], ['limestone_wall', 'brickwork', 'hard_surface', 'unpainted_concrete', 'unpainted_concrete', 'wood_1.6cm'], [87.48, 90.88, 234.07, 303.77, 339.18]]"
./neural_network/assets/train_sounds/guitar_16k.wav,43,"[(1.54, 5.72, 4.67), (4, 6, 8), [(1.25, 0.44, 0.67), (0.86, 5.93, 0.73), (3.25, 4.59, 1.09), (3.32, 0.9, 0.26), (4, 6, 1.02)], ['plywood_thin', 'unpainted_concrete', 'wooden_door', 'concrete_floor', 'audience_floor', 'unpainted_concrete'], [6.74, 135.16, 223.82, 331.14, 11.12]]"
./neural_network/assets/train_sounds/guitar_16k.wav,7,"[(2.31, 5.91, 5.87), (4, 6, 8), [(1.73, 1.41, 0.97), (0.44, 5.12, 0.77), (3.79, 4.19, 0.51), (2.34, 0.38, 0.61), (3, 6, 0.84)], ['rough_lime_wash', 'stage_floor', 'rough_lime_wash', 'plywood_thin', 'wood_1.6cm', 'plasterboard'], [85.08, 168.23, 257.04, 300.95, 338.41]]"
./neural_network/assets/train_sounds/guitar_16k.wav,51,"[(3.25, 0.04, 0.15), (4, 6, 8), [(0.54, 2.59, 0.65), (1.39, 5.7, 1.41), (3.69, 5.54, 0.65), (3.81, 0.54, 0.85), (3, 0, 1.06)], ['reverb_chamber', 'wooden_lining', 'brick_wall_rough', 'wood_16mm', 'smooth_brickwork_10mm_pointing', 'wooden_door'], [81.22, 168.28, 225.06, 336.2, 182.69]]"
./neural_network/assets/train_sounds/guitar_16k.wav,13,"[(3.75, 0.94, 3.81), (4, 6, 8), [(0.41, 1.59, 0.93), (0.85, 4.0, 1.75), (3.22, 4.67, 0.8500000000000001), (2.31, 1.45, 0.99), (4, 2, 0.8800000000000001)], ['wood_1.6cm', 'reverb_chamber', 'reverb_chamber', 'wood_1.6cm', 'marble_floor', 'brick_wall_rough'], [65.95, 104.68, 185.55, 316.82, 253.43]]"
./neural_network/assets/train_sounds/guitar_16k.wav,3,"[(3.53, 1.1, 5.75), (4, 6, 8), [(1.08, 2.66, 0.56), (1.29, 5.27, 0.66), (3.82, 3.91, 0.8700000000000001), (3.04, 2.84, 0.76), (0, 6, 1.31)], ['reverb_chamber', 'brick_wall_rough', 'rough_concrete', 'wood_1.6cm', 'smooth_brickwork_flush_pointing', 'stage_floor'], [84.0, 127.46, 245.54, 343.39, 69.11]]"
./neural_network/assets/train_sounds/guitar_16k.wav,9,"[(3.5, 3.22, 2.57), (4, 6, 8), [(1.59, 2.85, 0.61), (0.99, 5.27, 0.39), (3.37, 3.87, 0.6), (2.94, 2.95, 0.66), (3, 4, 0.33)], ['rough_concrete', 'wooden_door', 'wood_1.6cm', 'wooden_lining', 'rough_concrete', 'unpainted_concrete'], [72.35, 175.45, 259.11, 305.49, 24.38]]"
./neural_network/assets/train_sounds/guitar_16k.wav,97,"[(3.79, 3.23, 4.39), (4, 6, 8), [(0.55, 0.84, 1.2), (1.02, 3.64, 1.72), (2.46, 4.48, 1.3399999999999999), (2.86, 2.97, 1.0), (0, 5, 1.05)], ['hard_surface', 'concrete_floor', 'rough_concrete', 'rough_concrete', 'ceramic_tiles', 'unpainted_concrete'], [35.02, 102.29, 191.06, 313.62, 253.1]]"
./neural_network/assets/train_sounds/guitar_16k.wav,38,"[(3.13, 3.25, 6.2), (4, 6, 8), [(0.62, 2.77, 2.02), (0.56, 5.18, 1.76), (3.73, 4.94, 2.14), (2.07, 2.25, 1.9300000000000002), (4, 6, 1.53)], ['rough_lime_wash', 'smooth_brickwork_10mm_pointing', 'limestone_wall', 'plasterboard', 'rough_concrete', 'hard_surface'], [75.01, 98.29, 260.0, 291.64, 130.58]]"
./neural_network/assets/train_sounds/guitar_16k.wav,2,"[(3.51, 4.51, 2.65), (4, 6, 8), [(1.86, 2.3, 0.16), (1.92, 3.35, 0.22), (2.97, 3.2, 0.61), (2.88, 1.12, 0.09000000000000002), (4, 1, 0.62)], ['brick_wall_rough', 'audience_floor', 'hard_surface', 'rough_concrete', 'brickwork', 'plywood_thin'], [57.7, 92.63, 219.99, 277.58, 182.46]]"
./neural_network/assets/train_sounds/guitar_16k.wav,9,"[(3.37, 4.78, 2.81), (4, 6, 8), [(1.29, 2.2, 1.69), (0.53, 5.73, 1.32), (3.57, 5.48, 0.96), (3.87, 0.84, 0.9099999999999999), (3, 3, 1.1199999999999999)], ['wood_1.6cm', 'hard_surface', 'audience_floor', 'hard_surface', 'marble_floor', 'wooden_door'], [30.93, 164.56, 228.09, 291.25, 324.47]]"
./neural_network/assets/train_sounds/guitar_16k.wav,3,"[(3.54, 5.23, 6.22), (4, 6, 8), [(1.62, 1.21, 0.69), (0.62, 3.36, 1.19), (2.39, 5.5, 0.82), (2.58, 1.54, 0.81), (0, 4, 0.6699999999999999)], ['wooden_lining', 'stage_floor', 'plasterboard', 'wooden_lining', 'wood_16mm', 'smooth_brickwork_10mm_pointing'], [8.27, 114.08, 202.5, 340.07, 42.64]]"
./neural_network/assets/train_sounds/guitar_16k.wav,94,"[(0.5, 1.34, 0.13), (4, 6, 9), [(1.29, 2.52, 0.95), (1.48, 5.59, 1.32), (2.75, 4.98, 1.4), (3.05, 2.3, 0.9), (4, 4, 0.92)], ['wood_16mm', 'rough_concrete', 'ceramic_tiles', 'smooth_brickwork_flush_pointing', 'ceramic_tiles', 'brick_wall_rough'], [57.57, 164.81, 240.5, 308.65, 226.49]]"
./neural_network/assets/train_sounds/guitar_16k.wav,12,"[(0.76, 0.87, 5.9), (4, 6, 9), [(0.76, 2.86, 0.15000000000000008), (0.66, 4.63, 0.64), (3.01, 5.62, 0.8700000000000001), (2.28, 0.35, 0.52), (1, 2, 0.98)], ['unpainted_concrete', 'limestone_wall', 'unpainted_concrete', 'marble_floor', 'plasterboard', 'unpainted_concrete'], [44.49, 119.85, 193.95, 287.45, 293.18]]"
./neural_network/assets/train_sounds/guitar_16k.wav,66,"[(0.33, 1.52, 7.97), (4, 6, 9), [(1.21, 2.41, 1.31), (1.71, 5.45, 1.39), (3.34, 3.64, 1.35), (3.32, 0.68, 0.53), (2, 0, 0.52)], ['hard_surface', 'rough_concrete', 'plywood_thin', 'audience_floor', 'ceramic_tiles', 'concrete_floor'], [69.16, 165.63, 194.91, 353.47, 66.54]]"
./neural_network/assets/train_sounds/guitar_16k.wav,38,"[(0.47, 2.73, 0.84), (4, 6, 9), [(1.2, 0.82, 1.77), (1.18, 3.91, 1.45), (3.08, 3.36, 1.97), (2.14, 0.49, 1.8399999999999999), (0, 0, 1.39)], ['unpainted_concrete', 'plywood_thin', 'audience_floor', 'wooden_lining', 'plasterboard', 'rough_concrete'], [12.62, 125.77, 258.04, 303.13, 196.92]]"
./neural_network/assets/train_sounds/guitar_16k.wav,53,"[(0.46, 2.02, 4.45), (4, 6, 9), [(1.54, 2.31, 0.53), (1.19, 3.5, 0.59), (2.57, 5.5, 0.51), (2.44, 2.56, 0), (0, 3, 0)], ['plasterboard', 'concrete_floor', 'smooth_brickwork_flush_pointing', 'smooth_brickwork_flush_pointing', 'wooden_lining', 'unpainted_concrete'], [12.55, 106.51, 228.98, 325.92, 224.28]]"
./neural_network/assets/train_sounds/guitar_16k.wav,51,"[(0.68, 2.1, 6.31), (4, 6, 9), [(1.28, 0.74, 1.85), (0.04, 5.31, 1.68), (3.69, 4.67, 1.54), (2.04, 0.78, 2.16), (1, 5, 2.23)], ['plywood_thin', 'brick_wall_rough', 'reverb_chamber', 'audience_floor', 'audience_floor', 'stage_floor'], [60.71, 162.31, 199.94, 276.85, 125.29]]"
